country_code,nace_r2_code,year,robot_wrkr_stock_95,n_ifr_rows,trade_available_ifr,gross_exports_usd_m,trade_available_wiod,entity,ud_pre,coord_pre,adjcov_pre,ud_available,coord_available,adjcov_available,both_available
BE,C19,2013,1.4507042253521127,1,True,44813.95407424771,True,BE_C19,50.01666666666667,4.0,100.0,True,True,True,True
BE,C19,2014,1.5211267605633805,1,True,41998.293358365656,True,BE_C19,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2000,0.0,4,True,19852.674143880813,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2001,0.0,4,True,19882.979936679058,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2002,0.0,4,True,26014.932269248675,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2003,0.0,4,True,32356.75047978499,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2004,0.0698284918581948,4,True,38186.77156183773,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2005,0.24580892773962082,4,True,39756.84207019602,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2006,0.3972041348278972,4,True,41882.56189304202,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2007,0.7295847828026045,4,True,48793.68153372977,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2008,0.985948820107236,4,True,53221.58392181918,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2009,1.1344017284611345,4,True,43635.63959074259,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2010,1.4705370759490302,4,True,47930.710158122325,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2011,1.7896842456649218,4,True,54809.94765464348,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2012,2.088814513773322,4,True,52002.42550529029,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2013,2.512595062164151,4,True,54772.10030552703,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C20-C21,2014,3.058797749129706,4,True,55042.722420027174,True,BE_C20-C21,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2000,0.0,2,True,7367.277694386437,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2001,0.0,2,True,7078.882687110608,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2002,0.0,2,True,7555.71688427436,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2003,0.0,2,True,8947.753077973191,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2004,0.4180613749678144,2,True,10653.762468147892,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2005,1.2022190491795604,2,True,10800.12775615235,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2006,1.9087217059525758,2,True,11505.849538051963,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2007,3.3427354228599517,2,True,13785.213627026367,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2008,4.189450153320381,2,True,14300.428774993365,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2009,4.853233772617682,2,True,11262.832401796437,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2010,5.511341026661361,2,True,10837.620530745462,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2011,6.693253903232603,2,True,12083.48656265849,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2012,7.798682146953489,2,True,10531.640278840903,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2013,8.59653332084923,2,True,10568.71468478976,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C22-C23,2014,10.031717422344983,2,True,10740.858834754144,True,BE_C22-C23,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2000,0.0,3,True,14926.922266743211,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2001,0.0,3,True,13503.83318703324,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2002,0.0,3,True,14186.641651660808,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2003,0.0,3,True,17185.336268197927,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2004,0.23352967919716772,3,True,23086.725212269594,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2005,0.27304854356633146,3,True,26003.20357943135,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2006,0.6287183228888055,3,True,32962.87714518182,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2007,1.3383398039086662,3,True,42314.84595486788,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2008,2.666173646712569,3,True,44094.2842500241,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2009,2.9211071598355858,3,True,26936.77641443948,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2010,3.2913084625835594,3,True,29062.071887095542,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2011,3.8079505911489004,3,True,36549.00859707249,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2012,4.617179667813694,3,True,30566.163494775916,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2013,5.707803116221573,3,True,27967.56318533532,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C24-C25,2014,6.536128542116566,3,True,27854.459751708717,True,BE_C24-C25,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2000,0.0,3,True,8744.270606272563,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2001,0.0,3,True,7904.425481112328,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2002,0.0,3,True,7004.831680226942,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2003,0.0,3,True,8152.630328647379,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2004,0.534140175588642,3,True,9392.446220427424,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2005,1.0821610776765984,3,True,8840.355665789273,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2006,1.2534522641842991,3,True,9397.732550439228,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2007,1.7227679362680621,3,True,9975.127279488175,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2008,1.9797047160296135,3,True,10706.387614976536,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2009,2.3772555213588404,3,True,8720.816574396387,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2010,2.5792238688065665,3,True,8539.747494309424,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2011,3.58816222575793,3,True,9376.277763153372,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2012,3.781732355985301,3,True,8502.9488437713,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2013,4.112446330155518,3,True,8175.193005853413,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C26-C27,2014,4.292135733883575,3,True,8020.805398700106,True,BE_C26-C27,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2000,0.0,1,True,5864.976676623446,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2001,0.0,1,True,5652.375192964495,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2002,0.0,1,True,5855.085804099368,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2003,0.0,1,True,6868.904716911149,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2004,0.6561679790026247,1,True,8099.151639859581,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2005,0.6824146981627296,1,True,8197.825513461576,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2006,0.9448818897637796,1,True,9175.608690329967,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2007,0.9711286089238844,1,True,11432.41847721084,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2008,1.207349081364829,1,True,12662.579337092113,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2009,1.4960629921259845,1,True,9385.659508096953,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2010,1.6797900262467191,1,True,9713.697798032486,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2011,2.0734908136482937,1,True,11678.14474802043,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2012,2.4671916010498687,1,True,10886.972618281376,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2013,2.6771653543307083,1,True,10786.946815908985,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C28,2014,2.7559055118110236,1,True,10903.835460335782,True,BE_C28,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2000,0.0,3,True,16903.895669295413,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2001,0.0,3,True,18292.293762926456,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2002,0.0,3,True,18602.65888449948,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2003,0.0,3,True,20895.988108257712,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2004,1.6604560634768566,3,True,24862.57675139934,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2005,4.5247427729744345,3,True,23580.57175516494,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2006,8.64874747199335,3,True,24014.54428350347,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2007,10.084123675050463,3,True,25720.87789689661,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2008,11.746196162681484,3,True,26108.76876583504,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2009,16.828961189716555,3,True,17847.144214066007,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2010,18.659460951058062,3,True,20007.06558423873,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2011,22.193544601617507,3,True,25313.905779318506,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2012,28.81861124624844,3,True,22446.14560368919,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2013,40.5783321698981,3,True,23174.030102672965,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C29-C30,2014,41.264886720236454,3,True,23591.17423809424,True,BE_C29-C30,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2000,0.0,1,True,3317.9242753642575,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2001,0.0,1,True,3274.7080279707825,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2002,0.0,1,True,3238.34134294412,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2003,0.0,1,True,3574.8579183649285,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2004,0.81145584725537,1,True,4055.666597909283,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2005,2.0763723150358,1,True,3816.2620170250775,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2006,3.7470167064439144,1,True,3875.17444159406,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2007,4.391408114558473,1,True,4488.704870776713,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2008,5.222752585521082,1,True,5025.6892897432335,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2009,7.291169451073986,1,True,4783.178447350776,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2010,8.126491646778044,1,True,4937.906953817127,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2011,9.741447891805889,1,True,5518.473017689081,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2012,12.466189339697694,1,True,5058.451037890749,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2013,17.112171837708832,1,True,5043.057384999536,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
BE,C31-C33,2014,17.462211614956246,1,True,5199.232735305939,True,BE_C31-C33,50.01666666666667,4.0,100.0,True,True,True,True
DE,C10-C12,2000,2.7136150234741785,1,True,18841.94385982526,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C10-C12,2001,3.039906103286385,1,True,20936.22947795257,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C10-C12,2002,3.294600938967136,1,True,22492.368163848936,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C10-C12,2003,3.5,1,True,27085.49089652949,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C10-C12,2004,3.841549295774648,1,True,31911.720333883713,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C10-C12,2005,4.174882629107981,1,True,35723.78334211945,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C10-C12,2006,4.450704225352113,1,True,39950.72158135573,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C10-C12,2007,4.895539906103286,1,True,48815.69958503189,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C10-C12,2008,5.4518779342723,1,True,58835.444089836325,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C10-C12,2009,5.965962441314554,1,True,54178.54450030267,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C10-C12,2010,6.699530516431925,1,True,57564.95376897839,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C10-C12,2011,6.753521126760563,1,True,69419.09242408391,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C10-C12,2012,7.012910798122066,1,True,68491.77536387023,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C10-C12,2013,7.316901408450704,1,True,74227.76764781206,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C10-C12,2014,7.735915492957746,1,True,76046.82345570874,True,DE_C10-C12,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2000,1.8848314606741576,1,True,18192.13910740042,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2001,1.7359550561797752,1,True,18439.37108834597,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2002,1.4382022471910112,1,True,19509.843950028473,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2003,1.1882022471910112,1,True,22408.864409208654,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2004,0.952247191011236,1,True,24972.95604998016,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2005,0.800561797752809,1,True,25499.868666735387,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2006,0.4382022471910112,1,True,28178.780383932863,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2007,0.4691011235955056,1,True,32577.995842286306,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2008,0.4859550561797753,1,True,32860.09514715302,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2009,0.4747191011235955,1,True,25710.68240736271,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2010,0.5252808988764045,1,True,26642.95126420972,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2011,0.648876404494382,1,True,31156.655239108542,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2012,0.6235955056179775,1,True,26668.81061746461,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2013,0.6235955056179775,1,True,27287.90449763765,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C13-C15,2014,0.6629213483146067,1,True,27760.030820493765,True,DE_C13-C15,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2000,9.626463007563274,2,True,15376.712637018602,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2001,9.664490640976886,2,True,15510.449038683611,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2002,9.47329615075844,2,True,17355.243888102843,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2003,9.206764693455021,2,True,20690.34173215813,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2004,9.092949395078943,2,True,24073.632956594593,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2005,8.646318361713215,2,True,26316.891790797807,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2006,8.450106336530471,2,True,29402.596103543772,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2007,8.013348403543612,2,True,35122.868343163456,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2008,8.077650314784298,2,True,37576.67983726038,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2009,6.913187842424755,2,True,31022.623407246647,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2010,5.058175236968493,2,True,34428.13805212236,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2011,2.88263545583865,2,True,37707.68418035774,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2012,2.6560576611597018,2,True,34465.232453174045,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2013,2.4386417092717005,2,True,35224.74684570245,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C16-C18,2014,2.370262390670554,2,True,36428.43425970519,True,DE_C16-C18,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2000,0.0,1,True,6378.913714988987,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2001,0.0,1,True,4383.435526227389,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2002,0.0,1,True,4919.366027327273,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2003,0.0,1,True,9187.810087957589,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2004,0.4043715846994535,1,True,14077.605514222632,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2005,0.7012750455373407,1,True,18016.50240729566,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2006,0.9016393442622952,1,True,21376.791400059737,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2007,1.1530054644808745,1,True,24072.99984016468,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2008,1.4353369763205828,1,True,31004.967202212836,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2009,1.659380692167577,1,True,17176.75849410588,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2010,2.036429872495446,1,True,22308.233368360045,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2011,2.373406193078324,1,True,30516.626575611415,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2012,2.626593806921676,1,True,34054.97890116881,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2013,3.0036429872495445,1,True,34345.35417542617,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C19,2014,3.5373406193078325,1,True,34012.884951969245,True,DE_C19,30.150000000000002,4.0,85.0,True,True,True,True
DE,C20-C21,2000,2.6315790457564017,4,True,58257.66921034566,True,DE_C20-C21,30.150000000000002,4.0,85.0,True,True,True,True
DE,C20-C21,2001,2.8800513537158534,4,True,57510.8801155001,True,DE_C20-C21,30.150000000000002,4.0,85.0,True,True,True,True
DE,C20-C21,2002,2.9190441612046394,4,True,60205.76879542606,True,DE_C20-C21,30.150000000000002,4.0,85.0,True,True,True,True
DE,C20-C21,2003,2.820082119418783,4,True,78963.95933222811,True,DE_C20-C21,30.150000000000002,4.0,85.0,True,True,True,True
DE,C20-C21,2004,3.299098838247842,4,True,99497.43095653495,True,DE_C20-C21,30.150000000000002,4.0,85.0,True,True,True,True
DE,C20-C21,2005,3.8182000775996943,4,True,106307.79503277366,True,DE_C20-C21,30.150000000000002,4.0,85.0,True,True,True,True
